4253.5,0.97767524
4254,0.9767936
4254.5,0.97589815
4255,0.97505517
4255.5,0.97425112
4256,0.97339415
4256.5,0.97256938
4257,0.97173129
4257.5,0.97098224
4258,0.97027887
4258.5,0.96954759
4259,0.96881134
4259.5,0.96802667
4260,0.96734355
4260.5,0.96671298
4261,0.96612923
4261.5,0.96558613
4262,0.96499
4262.5,0.96439548
4263,0.9638942
4263.5,0.9633721
4264,0.96289847
4264.5,0.9624585
4265,0.96210559
4265.5,0.96173283
4266,0.96141764
4266.5,0.96114169
4267,0.9608878
4267.5,0.96070426
4268,0.96059201
4268.5,0.96044599
4269,0.96034785
4269.5,0.96029765
4270,0.9602175
4270.5,0.96018296
4271,0.96020109
4271.5,0.96021631
4272,0.96023493
4272.5,0.9603225
4273,0.96042073
4273.5,0.96055897
4274,0.96074061
4274.5,0.96087888
4275,0.96109705
4275.5,0.96135588
4276,0.96157642
4276.5,0.96193936
4277,0.96233208
4277.5,0.96270718
4278,0.96317955
4278.5,0.96361835
4279,0.96416178
4279.5,0.96480625
4280,0.96550529
4280.5,0.96625655
4281,0.96703115
4281.5,0.96783553
4282,0.96871885
4282.5,0.96966261
4283,0.97060468
4283.5,0.97159075
4284,0.97261746
4284.5,0.9737416
4285,0.97485162
4285.5,0.97601964
4286,0.97720106
4286.5,0.9784776
4287,0.97974776
4287.5,0.98101591
4288,0.98227798
4288.5,0.98355745
4289,0.98488768
4289.5,0.98622481
4290,0.98749035
4290.5,0.98876497
4291,0.99004234
4291.5,0.99135842
4292,0.9926193
4292.5,0.99389363
4293,0.99517832
4293.5,0.99650164
4294,0.99779484
4294.5,0.99899245
4295,1.0002371
4295.5,1.0014485
4296,1.0026702
4296.5,1.0038708
4297,1.0050156
4297.5,1.0061244
4298,1.0072494
4298.5,1.0082152
4299,1.0092462
4299.5,1.0101223
4300,1.0109724
4300.5,1.0118303
4301,1.0126044
4301.5,1.0132368
4302,1.013828
4302.5,1.0143675
4303,1.014827
4303.5,1.0153198
4304,1.0156706
4304.5,1.0159263
4305,1.0161393
4305.5,1.0163189
4306,1.0163879
